Lateral-10010516.0.csv
--Soil Properties--
"top layer: [0.0, 3.0, 6.0, 11.0] m"
"bottom layer: [3.0, 6.0, 11.0, 16.0] m"
"unit weight: [10.0, 10.0, 10.0, 10.0] kN/m3"
"strength: [25.0, 25.0, 25.0, 25.0] kPa"
--Pile Properties--
diameter: 0.5 m
modulus: 20000000.0 kN/m2
--Analysis--
maximum load: 100 kN
stage number: 10
lateral load (kN) vs lateral deflection (mm)
10.0,0.1176417641619634
20.0,0.4988227107871915
30.0,1.194048921900415
40.0,2.2676128586913453
50.0,3.8026418719655446
60.0,5.908540523532453
70.0,8.732264577568857
80.0,12.475944206754079
90.0,17.425460196880554
100.0,23.99883284574345
lateral deflection (m)
0,3.2,6.4,9.6,12.8,16.0
0.0001176417641619634,1.4056627413442119e-05,8.356297157673705e-08,-6.822674138260983e-08,-1.533577731021134e-08,1.2136922854967036e-11
0.0004988227107871915,5.732897474293191e-05,3.3474387190027755e-07,-2.732698522727824e-07,-6.138174083391183e-08,4.854855068166625e-11
0.0011940489219004148,0.00013156996005806815,7.542839428570597e-07,-6.156758370765199e-07,-1.381959475089919e-07,1.0923617237145475e-10
0.0022676128586913455,0.00023867559468819283,1.3429288033563382e-06,-1.0959941147172239e-06,-2.458366007061227e-07,1.9420107681633197e-10
0.0038026418719655447,0.0003806998885477286,2.1014284816859614e-06,-1.7147770380904784e-06,-3.843620506906685e-07,3.034445529088181e-10
0.005908540523532453,0.0005598716582399858,3.0305374481546127e-06,-2.4725799136751155e-06,-5.53830795086505e-07,4.369678895405341e-10
0.008732264577568857,0.000778613527487938,4.13101464802556e-06,-3.3699610213008173e-06,-7.543014793413844e-07,5.947723756032486e-10
0.012475944206754078,0.001039563460917338,5.4036235347414565e-06,-4.407481634075902e-06,-9.858328971942523e-07,7.768592999878473e-10
0.017425460196880554,0.0013455992342115968,6.849132103447057e-06,-5.585706038473951e-06,-1.2484839911442241e-06,9.832299515890137e-10
0.023998832845743452,0.0016998663186576788,8.46831292480927e-06,-6.9052015545828805e-06,-1.5423138529212609e-06,1.2138856192969304e-09
moment (kN.m)
0,3.2,6.4,9.6,12.8,16.0
-16.129354372288077,4.025400266454459,3.3907297075307334,0.8103986771957206,-0.011732741163627148,0.0
-32.258708744576154,8.050800532908918,6.781459415061467,1.6207973543914411,-0.023465482327254296,0.0
-48.388063116864224,12.076200799363376,10.172189122592197,2.431196031587161,-0.03519822349088129,0.0
-64.51741748915231,16.101601065817835,13.562918830122934,3.2415947087828823,-0.04693096465450859,0.0
-80.64677186144039,20.127001332272293,16.953648537653663,4.0519933859786015,-0.058663705818135486,0.0
-96.77612623372845,24.15240159872675,20.344378245184394,4.862392063174322,-0.07039644698176258,0.0
-112.90548060601655,28.177801865181223,23.735107952715136,5.672790740370043,-0.08212918814539033,0.0
-129.03483497830462,32.20320213163567,27.125837660245868,6.4831894175657645,-0.09386192930901718,0.0
-145.1641893505927,36.22860239809014,30.516567367776595,7.293588094761485,-0.10559467047264436,0.0
-161.29354372288077,40.254002664544586,33.907297075307326,8.103986771957203,-0.11732741163627097,0.0
shear (kN)
0,3.2,6.4,9.6,12.8,16.0
10.0,3.050013137471689,-0.5023439983216779,-0.5316347576084938,-0.12662479331183135,-0.0
20.0,6.100026274943378,-1.0046879966433557,-1.0632695152169875,-0.2532495866236627,-0.0
29.999999999999996,9.150039412415065,-1.5070319949650335,-1.5949042728254812,-0.37987437993549383,-0.0
40.0,12.200052549886756,-2.0093759932867115,-2.126539030433975,-0.5064991732473254,-0.0
50.0,15.250065687358441,-2.511719991608389,-2.6581737880424687,-0.6331239665591565,-0.0
59.99999999999999,18.30007882483013,-3.014063989930067,-3.1898085456509624,-0.7597487598709877,-0.0
70.00000000000001,21.350091962301825,-3.5164079882517467,-3.721443303259457,-0.8863735531828192,-0.0
80.0,24.400105099773512,-4.018751986573423,-4.25307806086795,-1.0129983464946508,-0.0
90.0,27.450118237245203,-4.521095984895103,-4.784712818476443,-1.1396231398064818,-0.0
100.0,30.500131374716883,-5.023439983216778,-5.3163475760849375,-1.266247933118313,-0.0
soil pressure (kN/m)
0,3.2,6.4,9.6,12.8,16.0
2.313524484620599,2.0302173044595953,0.1900059054112585,-0.17169918085699848,-0.0814320468284155,0.002291551008520929
4.627048969241198,4.0604346089191905,0.380011810822517,-0.34339836171399696,-0.162864093656831,0.004583102017041858
6.940573453861793,6.090651913378785,0.5700177162337752,-0.5150975425709955,-0.24429614048524642,0.006874653025562751
9.254097938482396,8.120869217838381,0.760023621645034,-0.6867967234279939,-0.325728187313662,0.009166204034083716
11.567622423102993,10.151086522297975,0.950029527056292,-0.8584959042849925,-0.40716023414207736,0.011457755042604602
13.881146907723586,12.18130382675757,1.1400354324675503,-1.030195085141991,-0.48859228097049284,0.013749306051125502
16.19467139234419,14.211521131217175,1.330041337878809,-1.2018942659989902,-0.5700243277989085,0.016040857059646533
18.50819587696479,16.241738435676762,1.520047243290068,-1.3735934468559878,-0.651456374627324,0.01833240806816743
20.821720361585385,18.27195574013636,1.7100531487013246,-1.5452926277129864,-0.7328884214557395,0.020623959076688334
23.135244846205985,20.30217304459595,1.900059054112584,-1.716991808569985,-0.8143204682841547,0.022915510085209204
