Lateral-1001056.0.csv
--Soil Properties--
"top layer: [0.0, 3.0, 6.0] m"
"bottom layer: [0.0, 3.0, 6.0] m"
"unit weight: [10.0, 10.0, 10.0] kN/m3"
"strength: [25.0, 25.0, 25.0] kPa"
--Pile Properties--
diameter: 0.5 m
modulus: 20000000.0 kN/m2
--Analysis--
maximum load: 100 kN
stage number: 10
lateral load (kN) vs lateral deflection (mm)
10.0,0.08669171887241586
20.0,0.3644180528118786
30.0,0.8639157842075088
40.0,1.6228892999134992
50.0,2.688103525829659
60.0,4.118279493373758
70.0,5.988176164769151
80.0,8.394467053945446
90.0,11.46440516102107
100.0,15.36895224381739
lateral deflection (m)
0,1.2,2.4,3.6,4.8,6.0
8.669171887241586e-05,6.560606548194968e-05,3.368842396272777e-05,1.0673968356471308e-05,6.995876162214267e-07,-2.227590962779813e-06
0.0003644180528118786,0.00027393128096000097,0.0001389108245637486,4.342264421482031e-05,2.810318234378929e-06,-8.978706527949785e-06
0.0008639157842075088,0.000644610869063405,0.0003224983755791416,9.939281782430232e-05,6.350374820699603e-06,-2.0358237797454227e-05
0.0016228892999134992,0.0012010550437626004,0.0005921806435332968,0.00017981211421000108,1.1338254079080989e-05,-3.647434407472159e-05
0.0026881035258296587,0.001971402022355073,0.0009567382972079304,0.00028599624326920773,1.77927732468706e-05,-5.743858115353264e-05
0.004118279493373758,0.0029897750999399683,0.0014261880625909278,0.0004193570444384451,2.5733077068590363e-05,-8.33660356959725e-05
0.005988176164769151,0.004297963324029549,0.002012008156619035,0.0005814114294134921,3.517864495211642e-05,-0.00011437546604176272
0.008394467053945446,0.005947702210736112,0.0027274149265950915,0.0007737913421013669,4.6149298313488354e-05,-0.00015058944981013317
0.01146440516102107,0.00800382024985716,0.003587704798703133,0.000998254873409666,5.8665208115977436e-05,-0.00019213453867975147
0.01536895224381739,0.010548660539234152,0.004610680260258297,0.0012566986901628395,7.27469026094614e-05,-0.00023914142075727793
moment (kN.m)
0,1.2,2.4,3.6,4.8,6.0
-19.430988487632618,-8.866504480096122,-2.2102638429000594,0.6177876773077602,0.704178415203228,0.0
-38.861976975265236,-17.733008960192244,-4.420527685800119,1.2355753546155204,1.408356830406456,0.0
-58.29296546289787,-26.599513440288323,-6.630791528700188,1.8533630319232481,2.112535245609677,0.0
-77.72395395053047,-35.46601792038449,-8.841055371600238,2.4711507092310407,2.816713660812912,0.0
-97.15494243816308,-44.33252240048055,-11.051319214500364,3.088938386538722,3.520892076016142,0.0
-116.58593092579574,-53.199026880576646,-13.261583057400376,3.7067260638464963,4.225070491219354,0.0
-136.01691941342835,-62.065531360672736,-15.471846900300463,4.32451374115427,4.929248906422566,0.0
-155.44790790106094,-70.93203584076898,-17.682110743200475,4.9423014184620815,5.633427321625824,0.0
-174.87889638869362,-79.798540320865,-19.892374586100566,5.560089095769745,6.337605736829026,0.0
-194.30988487632615,-88.6650448009611,-22.102638429000727,6.177876773077444,7.041784152032284,0.0
shear (kN)
0,1.2,2.4,3.6,4.8,6.0
10.0,7.175301935305233,3.951788398918285,1.21435094087637,-0.25741153221156676,-0.0
20.0,14.350603870610467,7.90357679783657,2.42870188175274,-0.5148230644231335,-0.0
30.00000000000003,21.525905805915706,11.855365196754823,3.643052822629111,-0.7722345966346869,-7.699746772114066e-15
40.0,28.701207741220934,15.80715359567314,4.85740376350548,-1.029646128846267,-0.0
50.00000000000006,35.87650967652613,19.758941994591364,6.071754704381878,-1.287057661057801,-0.0
60.00000000000006,43.05181161183141,23.710730393509646,7.286105645258222,-1.5444691932693737,-1.5399493544228133e-14
70.00000000000006,50.227113547136625,27.662518792427925,8.500456586134597,-1.8018807254809461,-0.0
80.0,57.40241548244187,31.61430719134628,9.71480752701096,-2.059292257692534,-0.0
90.00000000000016,64.57771741774711,35.56609559026448,10.92915846788733,-2.3167037899040603,-0.0
100.00000000000011,71.75301935305227,39.51788398918273,12.143509408763755,-2.574115322115602,-0.0
soil pressure (kN/m)
0,1.2,2.4,3.6,4.8,6.0
1.9937722117548524,2.7140578960697446,2.6584646645751753,1.9039310988280223,0.5490063563185388,-0.9780255766711468
3.987544423509705,5.428115792139489,5.3169293291503505,3.8078621976560445,1.0980127126370776,-1.9560511533422935
5.981316635264558,8.142173688209343,7.975393993725459,5.711793296484007,1.6470190689556226,-2.934076730013408
7.97508884701941,10.856231584278978,10.633858658300701,7.615724395312089,2.196025425274155,-3.912102306684587
9.968861058774365,13.570289480348793,13.292323322875868,9.519655494139995,2.7450317815927514,-4.890127883355778
11.962633270529116,16.284347376418687,15.950787987450918,11.423586592968014,3.294038137911245,-5.868153460026816
13.956405482283762,18.998405272488217,18.60925265202597,13.327517691796139,3.8430444942297646,-6.846179036698034
15.95017769403882,21.712463168557957,21.267717316601402,15.231448790624178,4.39205085054831,-7.824204613369174
17.943949905793723,24.4265210646279,23.926181981176583,17.135379889452153,4.941057206866881,-8.802230190040417
19.93772211754873,27.140578960697585,26.584646645751736,19.03931098827999,5.490063563185503,-9.780255766711557
