0.002149612463217705,0.0015693425653496922,0.0007802119884295502,0.00028134928733996494,6.991842689348301e-05,8.727274058024556e-06,-1.3445940093814493e-09,-1.9753293306922193e-06,-3.399832924015884e-06,-3.488322438373592e-06,-3.2040409079024518e-06
0.0026718147570715745,0.0019421241215101471,0.0009586606185246211,0.0003434871848617919,8.497001908758391e-05,1.0575994744052354e-05,-1.6269890528909736e-09,-2.391862528048292e-06,-4.117673347369907e-06,-4.224898238636424e-06,-3.880434513329491e-06
0.0032686319373136687,0.002365119005473331,0.001158811638152334,0.0004124791248892791,0.0001015639970595067,1.260539868484579e-05,-1.9362874961802526e-09,-2.848556857490504e-06,-4.904992461554643e-06,-5.032780985342892e-06,-4.622264350963367e-06
0.003946506281494964,0.0028419193425970406,0.0013817043807590411,0.0004885129733082859,0.00011972070494090694,1.4816309309011296e-05,-2.2724908418062038e-09,-3.3454988449089867e-06,-5.761986999819724e-06,-5.912175219212625e-06,-5.429710253694413e-06
0.004712643682352908,0.0033764682559280523,0.0016284456216831317,0.00057178352505892,0.00013946084623003225,1.7209555056983737e-05,-2.635600592326035e-09,-3.882775264928789e-06,-6.6888544388655556e-06,-6.863286264001296e-06,-6.3029527139762295e-06
0.005575130243814124,0.003973103811037075,0.0019002151387044579,0.0006624928265637909,0.0001608054917619119,1.978596941827675e-05,-3.0256184865219485e-09,-4.4604731418045955e-06,-7.685793002358544e-06,-7.886320230249661e-06,-7.242172886851755e-06
0.006543070913525399,0.004636609732680541,0.0021982718319747017,0.0007608505163295665,0.00018377608789160084,2.254639097021444e-05,-3.442545624077643e-09,-5.078679750318202e-06,-8.753001664465216e-06,-8.981484019056695e-06,-8.247552592996303e-06
0.0076267551689783945,0.005372274142830033,0.002523960470100281,0.0008670741849290389,0.00020839446489717445,2.5491663416812124e-05,-3.886383688538525e-09,-5.737482616681295e-06,-9.89068015340791e-06,-1.0148985325872084e-05,-9.319274321777438e-06
0.008837856123592447,0.006185957840247641,0.002878719138415575,0.000981389755658595,0.00023468284560936609,2.8622635628014363e-05,-4.357134184310719e-09,-6.436969519441585e-06,-1.1099028955286783e-05,-1.1389032644586923e-05,-1.0457521234330721e-05
0.010189671190872402,0.007084173980203283,0.0032640874762236666,0.0011040318872782943,0.0002626638542750311,3.1940161679293796e-05,-4.854798615911097e-09,-7.17722849039214e-06,-1.2378249316818437e-05,-1.2701835270420212e-05,-1.1662477166956187e-05
0.011697414791165626,0.008074181438528016,0.003681715802257871,0.0012352444003339022,0.00029236052566185267,3.544510089161487e-05,-5.379378487965215e-09,-7.958347815485576e-06,-1.3728543250094467e-05,-1.4087603305046294e-05,-1.2934326633173612e-05
moment (kN.m)
0,1.2,2.4,3.6,4.8,6.0,7.2,8.4,9.6,10.8,12.0
-9.05002161829539,-3.700806739019674,-0.11629893958835394,1.726512644440679,2.209200159820778,1.9165102795247908,1.3460910782102986,0.7791448123181843,0.34484962032338917,0.08438899845280146,0.0
-18.10004323659078,-7.401613478039348,-0.23259787917670788,3.453025288881358,4.418400319641556,3.8330205590495816,2.692182156420597,1.5582896246363687,0.6896992406467783,0.1687779969056029,0.0
-27.150064854886157,-11.102420217059008,-0.34889681876508494,5.179537933322031,6.627600479462334,5.749530838574379,4.038273234630898,2.3374344369545548,1.0345488609701692,0.25316699535840353,0.0
-36.20008647318156,-14.803226956078696,-0.46519575835341576,6.906050577762716,8.836800639283112,7.666041118099163,5.384364312841194,3.1165792492727373,1.3793984812935567,0.3375559938112058,0.0
-45.25010809147698,-18.504033695098347,-0.5814946979417882,8.632563222203387,11.046000799103888,9.58255139762396,6.730455391051496,3.895724061590922,1.7242481016169457,0.42194499226400584,0.0
-54.300129709772314,-22.204840434118015,-0.6977936375301699,10.359075866644062,13.255200958924668,11.499061677148758,8.076546469261796,4.6748688739091095,2.0690977219403384,0.5063339907168071,0.0
-63.35015132806772,-25.905647173137687,-0.8140925771185423,12.085588511084739,15.46440111874545,13.415571956673547,9.422637547472094,5.45401368622729,2.4139473422637274,0.5907229891696105,0.0
-72.40017294636311,-29.60645391215739,-0.9303915167068315,13.812101155525433,17.673601278566224,15.332082236198326,10.768728625682389,6.233158498545475,2.7587969625871134,0.6751119876224116,0.0
-81.45019456465845,-33.307260651177096,-1.0466904562952317,15.53861379996609,19.88280143838702,17.248592515723136,12.114819703892696,7.012303310863662,3.103646582910506,0.7595009860752105,0.0
-90.50021618295396,-37.00806739019669,-1.1629893958835764,17.265126444406775,22.092001598207776,19.16510279524792,13.460910782102992,7.791448123181844,3.4484962032338915,0.8438899845280117,0.0
-99.55023780124925,-40.70887412921636,-1.2792883354719766,18.991639088847478,24.301201758028544,21.08161307477272,14.807001860313292,8.57059293550003,3.793345823557284,0.9282789829808151,0.0
-108.60025941954463,-44.40968086823603,-1.3955872750603397,20.718151733288124,26.510401917849336,22.998123354297515,16.153092938523592,9.349737747818219,4.138195443880677,1.0126679814336141,0.0
-117.65028103784006,-48.110487607255706,-1.511886214648666,22.44466437772879,28.719602077670093,24.914633633822284,17.499184016733885,10.128882560136399,4.483045064204065,1.0970569798864152,0.0
-126.70030265613543,-51.811294346275375,-1.6281851542370847,24.171177022169477,30.9288022374909,26.831143913347095,18.84527509494419,10.90802737245458,4.827894684527455,1.181445978339221,0.0
-135.7503242744308,-55.512101085295114,-1.7444840938254293,25.89768966661018,33.138002397311695,28.74765419287188,20.1913661731545,11.687172184772775,5.1727443048508475,1.2658349767920198,0.0
-144.80034589272623,-59.21290782431478,-1.860783033413663,27.624202311050865,35.34720255713245,30.664164472396653,21.537457251364778,12.46631699709095,5.517593925174227,1.3502239752448233,0.0
-153.8503675110216,-62.91371456333438,-1.9770819730021187,29.35071495549151,37.556402716953244,32.580674751921464,22.883548329575078,13.245461809409134,5.862443545497614,1.4346129736976176,0.0
-162.9003891293169,-66.61452130235419,-2.0933809125904634,31.07722759993218,39.76560287677404,34.49718503144627,24.229639407785392,14.024606621727324,6.207293165821012,1.519001972150421,0.0
-171.95041074761227,-70.31532804137379,-2.209679852178845,32.8037402443729,41.974803036594814,36.41369531097106,25.575730485995695,14.803751434045509,6.552142786144399,1.6033909706032246,0.0
-181.00043236590793,-74.01613478039339,-2.325978791767153,34.53025288881355,44.18400319641555,38.33020559049584,26.921821564205985,15.582896246363688,6.896992406467783,1.6877799690560233,0.0
shear (kN)
0,1.2,2.4,3.6,4.8,6.0,7.2,8.4,9.6,10.8,12.0
5.0000000000000036,3.7223844494612655,2.261383076441814,0.9689579580871385,0.07916568128504664,-0.3596287840043665,-0.4739022780027528,-0.4171839407862123,-0.28948158911057625,-0.14368734180141216,-0.0
10.000000000000007,7.444768898922531,4.522766152883628,1.937915916174277,0.15833136257009328,-0.719257568008733,-0.9478045560055056,-0.8343678815724246,-0.5789631782211525,-0.2873746836028243,-0.0
14.999999999999991,11.167153348383781,6.784149229325434,2.906873874261425,0.23749704385514497,-1.0788863520130985,-1.4217068340082604,-1.2515518223586375,-0.8684447673317297,-0.4310620254042372,2.4061708662856457e-16
20.000000000000014,14.889537797845062,9.045532305767257,3.875831832348554,0.31666272514018656,-1.438515136017466,-1.8956091120110112,-1.6687357631448492,-1.157926356442305,-0.5747493672056486,-0.0
25.00000000000003,18.61192224730633,11.306915382209057,4.8447897904357,0.39582840642523875,-1.7981439200218303,-2.369511390013766,-2.085919703931063,-1.4474079455528819,-0.7184367090070608,-4.812341732571291e-16
29.999999999999982,22.334306696767563,13.568298458650869,5.81374774852285,0.47499408771028995,-2.157772704026197,-2.8434136680165207,-2.503103644717275,-1.7368895346634594,-0.8621240508084744,4.812341732571291e-16
35.000000000000014,26.056691146228825,15.829681535092679,6.782705706609997,0.5541597689953374,-2.517401488030565,-3.3173159460192743,-2.9202875855034867,-2.0263711237740334,-1.0058113926098866,9.624683465142583e-16
40.00000000000003,29.779075595690124,18.091064611534513,7.751663664697108,0.6333254502803731,-2.877030272034932,-3.7912182240220225,-3.3374715262896983,-2.31585271288461,-1.1494987344112972,-0.0
44.999999999999986,33.50146004515135,20.35244768797633,8.720621622784272,0.7124911315654359,-3.2366590560393016,-4.265120502024781,-3.754655467075913,-2.6053343019951885,-1.293186076212711,-0.0
50.00000000000006,37.22384449461266,22.613830764418115,9.6895795808714,0.7916568128504775,-3.5962878400436606,-4.739022780027532,-4.171839407862126,-2.8948158911057638,-1.4368734180141216,-9.624683465142583e-16
55.00000000000004,40.94622894407387,24.87521384085994,10.658537538958551,0.8708224941355172,-3.9559166240480215,-5.212925058030287,-4.589023348648338,-3.1842974802163404,-1.5805607598155353,1.9249366930285166e-15
59.999999999999964,44.668613393535125,27.136596917301738,11.6274954970457,0.9499881754205799,-4.315545408052394,-5.6868273360330415,-5.00620728943455,-3.473779069326919,-1.7242481016169489,9.624683465142583e-16
65.00000000000004,48.39099784299642,29.397979993743544,12.596453455132819,1.0291538567056215,-4.675174192056755,-6.160729614035786,-5.423391230220759,-3.7632606584374932,-1.8679354434183606,9.624683465142583e-16
70.00000000000003,52.11338229245765,31.659363070185357,13.565411413219994,1.1083195379906747,-5.03480297606113,-6.6346318920385485,-5.840575171006973,-4.052742247548067,-2.0116227852197732,1.9249366930285166e-15
75.00000000000001,55.83576674191891,33.92074614662721,14.534369371307136,1.1874852192757086,-5.3944317600654985,-7.1085341700412945,-6.25775911179319,-4.342223836658649,-2.155310127021187,-0.0
80.00000000000006,59.55815119138025,36.182129223069026,15.503327329394216,1.2666509005607463,-5.754060544069864,-7.582436448044045,-6.674943052579397,-4.63170542576922,-2.2989974688225945,-0.0
85.00000000000004,63.280535640841464,38.44351229951079,16.4722852874814,1.3458165818458148,-6.113689328074235,-8.056338726046807,-7.0921269933656115,-4.921187014879799,-2.4426848106240064,-0.0
89.99999999999997,67.0029200903027,40.70489537595266,17.441243245568543,1.4249822631308717,-6.473318112078603,-8.530241004049563,-7.509310934151826,-5.210668603990377,-2.586372152425422,-0.0
94.99999999999991,70.72530453976394,42.96627845239446,18.410201203655692,1.504147944415898,-6.832946896082968,-9.004143282052311,-7.926494874938041,-5.500150193100953,-2.7300594942268335,3.849873386057033e-15
100.00000000000011,74.44768898922533,45.22766152883623,19.3791591617428,1.583313625700955,-7.192575680087321,-9.478045560055063,-8.343678815724251,-5.7896317822115275,-2.873746836028243,-1.9249366930285166e-15
soil pressure (kN/m)
0,1.2,2.4,3.6,4.8,6.0,7.2,8.4,9.6,10.8,12.0
0.9038682232281647,1.2254910276697288,1.209511260696036,0.9445306032284263,0.5384565247750616,0.19286758404062854,-0.0024117607099847158,-0.09211880131758297,-0.12071845147514393,-0.122271960706796,-0.11720694229555718
1.8077364464563295,2.4509820553394577,2.419022521392072,1.8890612064568526,1.0769130495501231,0.3857351680812571,-0.0048235214199694315,-0.18423760263516595,-0.24143690295028786,-0.244543921413592,-0.23441388459111437
2.7116046696845264,3.6764730830091574,3.628533782088074,2.8335918096852932,1.615369574325173,0.5786027521218927,-0.007235282129956153,-0.27635640395274935,-0.3621553544254304,-0.3668158821203904,-0.35162082688667157
3.615472892912659,4.901964110678915,4.838045042784144,3.778122412913705,2.1538260991002462,0.7714703361625141,-0.009647042839938863,-0.3684752052703319,-0.4828738059005757,-0.489087842827184,-0.46882776918222874
4.519341116140856,6.1274551383486635,6.047556303480128,4.722653016142122,2.6922826238752986,0.9643379202031497,-0.012058803549923579,-0.4605940065879133,-0.6035922573757214,-0.6113598035339828,-0.586034711477786
5.423209339369053,7.352946166018315,7.257067564176148,5.6671836193705865,3.230739148650346,1.1572055042437854,-0.014470564259912305,-0.5527128079054987,-0.7243107088508608,-0.7336317642407808,-0.7032416537733431
6.327077562597147,8.578437193688064,8.466578824872128,6.611714222599033,3.7691956734254255,1.350073088284411,-0.016882324969895418,-0.644831609223084,-0.8450291603260008,-0.8559037249475708,-0.8204485960689035
7.230945785825318,9.80392822135783,9.676090085568289,7.55624482582741,4.3076521982004925,1.5429406723250283,-0.019294085679877726,-0.7369504105406638,-0.9657476118011514,-0.978175685654368,-0.9376555383644575
8.134814009053644,11.029419249027367,10.88560134626427,8.500775429055853,4.846108722975566,1.7358082563656634,-0.02170584638986485,-0.8290692118582484,-1.0864660632762924,-1.1004476463611668,-1.054862480660018
9.038682232281712,12.254910276697327,12.095112606960257,9.445306032284243,5.384565247750597,1.9286758404062994,-0.024117607099847158,-0.9211880131758265,-1.2071845147514428,-1.2227196070679656,-1.172069422955572
9.94255045550978,13.480401304366914,13.304623867656359,10.38983663551277,5.923021772525645,2.1215434244469447,-0.026529367809835884,-1.0133068144934128,-1.3279029662265853,-1.344991567774766,-1.2892763652511388
10.846418678738106,14.70589233203663,14.514135128352295,11.334367238741173,6.461478297300692,2.314411008487571,-0.02894112851982461,-1.1054256158109974,-1.4486214177017216,-1.4672635284815616,-1.4064833075466863
11.750286901966225,15.931383359706423,15.723646389048474,12.278897841969604,6.999934822075775,2.507278592528197,-0.0313528892297989,-1.1975444171285787,-1.5693398691768607,-1.589535489188354,-1.5236902498422467
12.654155125194293,17.156874387376128,16.933157649744256,13.223428445198065,7.538391346850851,2.700146176568822,-0.033764649939790836,-1.289663218446168,-1.6900583206520017,-1.7118074498951417,-1.640897192137807
13.558023348422568,18.38236541504583,18.142668910440232,14.167959048426455,8.076847871625896,2.8930137606094224,-0.03617641064976192,-1.3817820197637432,-1.8107767721271555,-1.83407941060195,-1.758104134433361
14.461891571650636,19.60785644271566,19.352180171136578,15.11248965165482,8.615304396400985,3.0858813446500566,-0.03858817135975545,-1.4739008210813276,-1.9314952236023029,-1.956351371308736,-1.875311076728915
15.36575979487891,20.833347470385135,20.561691431832436,16.057020254883263,9.153760921176074,3.2787489286907006,-0.040999932069748994,-1.5660196223989122,-2.052213675077444,-2.078623332015541,-1.992518019024469
16.269628018107287,22.058838498054733,21.77120269252854,17.001550858111706,9.692217445951131,3.4716165127313268,-0.0434116927797297,-1.658138423716497,-2.1729321265525847,-2.2008952927223335,-2.109724961320036
17.173496241335098,23.28432952572477,22.980713953224498,17.94608146134011,10.230673970726162,3.664484096771945,-0.045823453489703986,-1.7502572250340813,-2.2936505780277128,-2.3231672534291388,-2.226931903615603
18.077364464563423,24.509820553394654,24.190225213920513,18.890612064568487,10.769130495501194,3.8573516808125987,-0.048235214199694315,-1.842376026351653,-2.4143690295028857,-2.445439214135931,-2.344138845911144
