0.00224122860218872,0.0014902202807153236,0.0006152273297818903,0.0001666767804560159,2.493422360095987e-05,4.2833544665610815e-07,-1.4567189367653312e-06,-2.655817882159238e-06,-1.8673532608366487e-06,-7.631072548673954e-07,-1.2186670602962e-07
0.0027899533099749237,0.0018443034743399747,0.0007548616439013874,0.00020309579064196786,3.025036560752233e-05,5.184634749815568e-07,-1.763745608675075e-06,-3.2162897826222097e-06,-2.261117535603099e-06,-9.237823554901883e-07,-1.4748563836914462e-07
0.0034186883169856235,0.0022461158111060225,0.0009111213388196035,0.00024341084786763697,3.609609389440853e-05,6.172258685895895e-07,-2.100332489850474e-06,-3.830929157166781e-06,-2.6928475444124127e-06,-1.0998807108742864e-06,-1.755521521304186e-07
0.004134765481537129,0.002699080102924996,0.0010847258322857517,0.00028770523688212706,4.247564128983552e-05,7.24631508955766e-07,-2.4665357837866055e-06,-4.499875313702634e-06,-3.1626250703660255e-06,-1.2914235158520875e-06,-2.0606758849426485e-07
0.004946440707812374,0.003206954458054252,0.00127643665729766,0.0003360646332782347,4.9393285851533314e-05,8.40689289740749e-07,-2.8624118365501183e-06,-5.223268038245472e-06,-3.6705321316293065e-06,-1.4984320041087463e-06,-2.390332896216364e-07
0.00586304425553198,0.003773874368566795,0.0014870605896947335,0.00038857718990463637,5.685335147248152e-05,9.65408116810921e-07,-3.2880171372316914e-06,-6.001247596968813e-06,-4.2166509822764056e-06,-1.7209274482712138e-06,-2.744505986543837e-07
0.006895161376341109,0.004404401300616078,0.0017174530586721766,0.0004453336270531801,6.486020849640872e-05,1.098796908259959e-06,-3.743408318400089e-06,-6.833954738268085e-06,-4.801064113139519e-06,-1.9589311599974555e-06,-3.123208597163039e-07
0.008054850663872829,0.005103578990657887,0.0019685218705284306,0.0005064273266151204,7.341827434323888e-05,1.240864594429163e-06,-4.2286421565578115e-06,-7.721530694834263e-06,-5.423854252660564e-06,-2.2124644900662385e-06,-3.526454179138356e-07
0.009355909634937279,0.005876998912112188,0.0022412312797313793,0.000571954430411588,8.253201414466592e-05,1.391620117928792e-06,-4.743775572598945e-06,-8.664117185738012e-06,-6.085104367748194e-06,-2.4815488284667706e-06,-3.954256193371888e-07
0.01081419990692767,0.006730876703902739,0.0025366064456939248,0.0006420139429157632,9.220594139005497e-05,1.5510724336591766e-06,-5.288865632267996e-06,-9.6618564185254e-06,-6.78489766463657e-06,-2.766205604488827e-06,-4.4066281106104e-07
0.012448048179749972,0.007672141763743333,0.002855738318577498,0.0007167078385973555,0.00010244461858286954,1.7192305088317359e-06,-5.863969546621469e-06,-1.0714891091579009e-05,-7.523317589749652e-06,-3.0664562868128795e-06,-4.883583411455651e-07
moment (kN.m)
0,1.35,2.7,4.05,5.4,6.75,8.1,9.45,10.8,12.15,13.5
-8.945978815605214,-3.03926394082046,0.5743366268335772,2.0703534370619074,2.112498682079165,1.5587224963658541,0.9259502408409384,0.43864836702725746,0.14754977334708533,0.021084944978334595,0.0
-17.891957631210428,-6.07852788164092,1.1486732536671544,4.140706874123815,4.22499736415833,3.1174449927317083,1.8519004816818767,0.8772967340545149,0.29509954669417066,0.04216988995666919,0.0
-26.837936446815636,-9.11779182246139,1.7230098805007317,6.211060311185727,6.337496046237499,4.676167489097565,2.7778507225228157,1.3159451010817715,0.4426493200412551,0.06325483493500367,0.0
-35.783915262420855,-12.15705576328184,2.297346507334309,8.28141374824763,8.44999472831666,6.2348899854634166,3.7038009633637534,1.7545934681090298,0.5901990933883413,0.08433977991333838,0.0
-44.72989407802606,-15.196319704102304,2.871683134167875,10.351767185309535,10.562493410395826,7.793612481829275,4.629751204204694,2.193241835136288,0.7377488667354265,0.1054247248916731,0.0
-53.67587289363127,-18.23558364492278,3.4460197610014633,12.422120622371454,12.674992092474998,9.35233497819513,5.5557014450456315,2.631890202163543,0.8852986400825102,0.12650966987000734,0.0
-62.62185170923646,-21.27484758574323,4.020356387835052,14.492474059433356,14.78749077455416,10.911057474560979,6.4816516858865665,3.0705385691908003,1.0328484134295952,0.14759461484834113,0.0
-71.56783052484171,-24.31411152656368,4.594693014668618,16.56282749649526,16.89998945663332,12.469779970926833,7.407601926727507,3.5091869362180597,1.1803981867766826,0.16867955982667676,0.0
-80.51380934044683,-27.353375467384158,5.169029641502162,18.633180933557192,19.01248813871249,14.02850246729269,8.333552167568444,3.9478353032453173,1.3279479601237656,0.18976450480501056,0.0
-89.45978815605211,-30.39263940820461,5.74336626833575,20.70353437061907,21.12498682079165,15.58722496365855,9.259502408409388,4.386483670272576,1.475497733470853,0.2108494497833462,0.0
-98.40576697165727,-33.431903349025056,6.317702895169324,22.773887807680975,23.237485502870815,17.1459474600244,10.185452649250326,4.825132037299838,1.6230475068179395,0.2319343947616809,0.0
-107.35174578726254,-36.47116728984556,6.892039522002927,24.844241244742907,25.349984184949996,18.70466995639026,11.111402890091263,5.263780404327086,1.7705972801650205,0.25301933974001467,0.0
-116.2977246028677,-39.51043123066595,7.466376148836471,26.9145946818048,27.46248286702915,20.263392452756104,12.037353130932194,5.702428771354347,1.9181470535121068,0.27410428471834847,0.0
-125.24370341847292,-42.54969517148646,8.040712775670103,28.98494811886671,29.57498154910832,21.822114949121957,12.963303371773133,6.1410771383816005,2.0656968268591904,0.29518922969668226,0.0
-134.1896822340782,-45.58895911230694,8.615049402503676,31.05530155592865,31.68748023118747,23.380837445487813,13.889253612614073,6.57972550540886,2.2132466002062743,0.3162741746750179,0.0
-143.13566104968342,-48.62822305312736,9.189386029337236,33.12565499299052,33.79997891326664,24.939559941853666,14.815203853455014,7.018373872436119,2.3607963735533652,0.3373591196533535,0.0
-152.08163986528857,-51.66748699394784,9.763722656170794,35.19600843005247,35.91247759534583,26.49828243821953,15.741154094295947,7.457022239463369,2.5083461469004456,0.3584440646316873,0.0
-161.02761868089365,-54.706750934768316,10.338059283004323,37.266361867114384,38.02497627742498,28.05700493458538,16.667104335136887,7.895670606490635,2.655895920247531,0.3795290096100211,0.0
-169.9735974964991,-57.746014875588706,10.91239590983797,39.33671530417623,40.13747495950411,29.61572743095123,17.59305457597783,8.334318973517892,2.803445693594624,0.40061395458835675,0.0
-178.91957631210423,-60.78527881640922,11.4867325366715,41.40706874123814,42.2499736415833,31.1744499273171,18.519004816818775,8.772967340545152,2.950995466941706,0.4216988995666924,0.0
shear (kN)
0,1.35,2.7,4.05,5.4,6.75,8.1,9.45,10.8,12.15,13.5
4.9999999999999964,3.5260427564588115,1.8924508806971732,0.5696896500909586,-0.18949294099853822,-0.4394623856437878,-0.4148422701254062,-0.2882964694421678,-0.15465311927737885,-0.054648064202624205,-0.0
9.999999999999993,7.052085512917623,3.7849017613943463,1.1393793001819172,-0.37898588199707645,-0.8789247712875756,-0.8296845402508124,-0.5765929388843356,-0.3093062385547577,-0.10929612840524841,-0.0
14.999999999999991,10.578128269376434,5.677352642091526,1.709068950272877,-0.5684788229956155,-1.3183871569313643,-1.2445268103762197,-0.864889408326504,-0.46395935783213627,-0.16394419260787227,-0.0
19.999999999999986,14.104171025835246,7.569803522788693,2.2787586003638345,-0.7579717639941529,-1.7578495425751512,-1.6593690805016248,-1.1531858777686712,-0.6186124771095154,-0.21859225681049682,-0.0
24.999999999999975,17.63021378229405,9.462254403485867,2.8484482504547963,-0.9474647049926892,-2.1973119282189377,-2.0742113506270323,-1.4414823472108398,-0.7732655963868945,-0.2732403210131209,-0.0
29.999999999999982,21.156256538752867,11.354705284183051,3.418137900545754,-1.136957645991231,-2.6367743138627286,-2.4890536207524394,-1.729778816653008,-0.9279187156642725,-0.32788838521574454,-0.0
34.99999999999995,24.682299295211674,13.247156164880218,3.9878275506367067,-1.3264505869897691,-3.076236699506516,-2.9038958908778443,-2.0180752860951747,-1.0825718349416515,-0.3825364494183687,-0.0
39.99999999999997,28.208342051670492,15.139607045577385,4.557517200727669,-1.5159435279883058,-3.5156990851503025,-3.3187381610032496,-2.3063717555373424,-1.2372249542190308,-0.43718451362099364,-0.0
44.999999999999936,31.73438480812926,17.032057926274575,5.127206850818641,-1.7054364689868522,-3.9551614707940908,-3.7335804311286562,-2.594668224979511,-1.39187807349641,-0.4918325778236169,-0.0
49.99999999999995,35.2604275645881,18.924508806971733,5.696896500909593,-1.8949294099853784,-4.3946238564378755,-4.148422701254065,-2.8829646944216796,-1.546531192773789,-0.5464806420262418,-0.0
54.99999999999996,38.786470321046885,20.816959687668902,6.266586151000553,-2.0844223509839166,-4.834086242081662,-4.563264971379468,-3.1712611638638473,-1.7011843120511692,-0.6011287062288665,-0.0
59.999999999999964,42.312513077505734,22.709410568366103,6.836275801091508,-2.273915291982462,-5.273548627725457,-4.978107241504879,-3.459557633306016,-1.855837431328545,-0.6557767704314891,-0.0
64.99999999999996,45.83855583396451,24.601861449063243,7.405965451182474,-2.463408232980999,-5.713011013369242,-5.39294951163028,-3.747854102748181,-2.0104905506059256,-0.7104248346341137,-0.0
69.9999999999999,49.36459859042335,26.494312329760437,7.975655101273413,-2.6529011739795383,-6.152473399013032,-5.8077917817556886,-4.0361505721903495,-2.165143669883303,-0.7650728988367373,-0.0
74.99999999999996,52.89064134688218,28.386763210457627,8.545344751364368,-2.8423941149780885,-6.5919357846568145,-6.222634051881095,-4.324447041632518,-2.3197967891606823,-0.8197209630393609,-6.759722817768177e-16
79.99999999999994,56.416684103340984,30.27921409115477,9.115034401455338,-3.0318870559766116,-7.031398170300605,-6.637476322006499,-4.612743511074685,-2.4744499084380616,-0.8743690272419873,-0.0
84.99999999999991,59.94272685979977,32.17166497185197,9.68472405154631,-3.221379996975164,-7.470860555944401,-7.052318592131911,-4.9010399805168525,-2.629103027715438,-0.9290170914446095,-0.0
89.99999999999987,63.46876961625852,34.06411585254915,10.254413701637281,-3.4108729379737044,-7.9103229415881815,-7.4671608622573125,-5.189336449959022,-2.78375614699282,-0.9836651556472338,-0.0
94.99999999999999,66.99481237271745,35.95656673324628,10.824103351728201,-3.600365878972222,-8.349785327231956,-7.882003132382719,-5.477632919401188,-2.9384092662701984,-1.0383132198498608,-0.0
99.9999999999999,70.5208551291762,37.84901761394347,11.393793001819185,-3.789858819970757,-8.789247712875751,-8.29684540250813,-5.765929388843359,-3.093062385547578,-1.0929612840524836,-0.0
soil pressure (kN/m)
0,1.35,2.7,4.05,5.4,6.75,8.1,9.45,10.8,12.15,13.5
0.9254157752704942,1.2582245855312668,1.1619115267082087,0.7977347408565553,0.3269802089056611,0.04334489427248534,-0.0798191394849025,-0.10765612078656149,-0.09033402760571817,-0.05782160954206659,-0.023138485572932337
1.8508315505409885,2.5164491710625336,2.3238230534164175,1.5954694817131105,0.6539604178113222,0.08668978854497068,-0.159638278969805,-0.21531224157312298,-0.18066805521143633,-0.11564321908413318,-0.046276971145864675
2.7762473258115308,3.7746737565937725,3.485734580124608,2.393204222569673,0.980940626716986,0.1300346828174564,-0.2394574184547075,-0.3229683623596866,-0.27100208281715493,-0.17346482862619853,-0.06941545671879688
3.701663101081977,5.032898342125067,4.647646106832835,3.190938963426221,1.3079208356226444,0.17337957708994137,-0.31927655793961,-0.43062448314624596,-0.36133611042287267,-0.23128643816826636,-0.09255394229172935
4.6270788763525115,6.291122927656248,5.809557633541024,3.98867370428279,1.6349010445283072,0.2167244713624311,-0.3990956974245145,-0.5382806039328095,-0.45167013802859113,-0.2891080477103326,-0.11569242786466181
5.5524946516230616,7.549347513187545,6.971469160249216,4.786408445139346,1.961881253433972,0.2600693656349128,-0.478914836909415,-0.6459367247193732,-0.5420041656343099,-0.34692965725239705,-0.13883091343759377
6.477910426893468,8.807572098718778,8.13338068695743,5.5841431859958925,2.2888614623396335,0.3034142599073985,-0.5587339763943195,-0.7535928455059298,-0.6323381932400268,-0.40475126679446627,-0.16196939901052523
7.403326202163954,10.065796684250135,9.29529221366567,6.381877926852442,2.6158416712452888,0.34675915417988273,-0.63855311587922,-0.8612489662924919,-0.7226722208457453,-0.4625728763365327,-0.1851078845834587
8.32874197743452,11.324021269781264,10.45720374037382,7.179612667709057,2.9428218801509467,0.39010404845236896,-0.7183722553641245,-0.9689050870790517,-0.8130062484514659,-0.5203944858785977,-0.20824637015639016
9.254157752705023,12.582245855312497,11.619115267082048,7.97734740856558,3.2698020890566144,0.4334489427248622,-0.798191394849029,-1.076561207865619,-0.9033402760571823,-0.5782160954206652,-0.23138485572932363
10.179573527975524,13.8404704408438,12.781026793790248,8.775082149422149,3.596782297962272,0.47679383699734335,-0.8780105343339285,-1.1842173286521738,-0.9936743036629003,-0.6360377049627302,-0.25452334130225607
11.104989303246123,15.09869502637509,13.942938320498431,9.572816890278691,3.923762506867944,0.5201387312698256,-0.95782967381883,-1.2918734494387465,-1.0840083312686197,-0.6938593145047941,-0.27766182687518753
12.030405078516592,16.356919611906346,15.10484984720657,10.370551631135243,4.250742715773605,0.5634836255423108,-1.0376488133037365,-1.3995295702252992,-1.1743423588743342,-0.751680924046864,-0.300800312448119
12.955820853786935,17.615144197437555,16.26676137391486,11.168286371991785,4.577722924679267,0.606828519814797,-1.117467952788639,-1.5071856910118595,-1.2646763864800536,-0.8095025335889325,-0.32393879802105047
13.881236629057614,18.873368782968925,17.428672900623056,11.966021112848432,4.904703133584882,0.6501734140872872,-1.1972870922735366,-1.6148418117984256,-1.3550104140857793,-0.867324143130995,-0.34707728359398193
14.806652404327908,20.13159336850027,18.59058442733134,12.763755853704884,5.2316833424905775,0.6935183083597655,-1.27710623175844,-1.7224979325849838,-1.4453444416914907,-0.9251457526730654,-0.3702157691669174
15.732068179598393,21.389817954031326,19.752495954039574,13.561490594561523,5.5586635513962435,0.7368632026322537,-1.3569253712433524,-1.8301540533715481,-1.535678469297208,-0.9829673622151299,-0.39335425473984886
16.65748395486904,22.648042539562528,20.91440748074764,14.359225335418113,5.885643760301893,0.7802080969047379,-1.436744510728249,-1.9378101741581033,-1.6260124969029317,-1.0407889717571954,-0.41649274031278033
17.582899730139637,23.906267125093823,22.076319007455854,15.156960076274524,6.212623969207565,0.8235529911772421,-1.5165636502131534,-2.0454662949446827,-1.71634652450864,-1.0986105812992628,-0.4396312258857138
18.508315505410046,25.164491710624993,23.238230534164096,15.95469481713116,6.539604178113229,0.8668978854497243,-1.596382789698058,-2.153122415731238,-1.8066805521143645,-1.1564321908413304,-0.46276971145864726
--p y curve--
depth: 0 m
0.0,0.0
0.0125,14.88188486220187
0.025,18.75
0.037500000000000006,21.463392047874972
0.05,23.623519685528873
0.0625,25.447665155577248
0.07500000000000001,27.042179443263908
0.08750000000000001,28.468021611334333
0.1,29.763769724403737
0.1125,30.955567958387125
0.125,32.06204900018807
0.1375,33.09701564368184
0.15000000000000002,34.071011115602616
0.1625,34.9922920951617
0.17500000000000002,35.86745967698229
0.1875,36.701884135958096
0.2,37.5
0.21250000000000002,37.5
depth: 1.35 m
0.0,0.0
0.0125,24.257472325389053
0.025,30.562500000000004
0.037500000000000006,34.98532903803621
0.05,38.506337087412064
0.0625,41.47969420359092
0.07500000000000001,44.07875249252018
0.08750000000000001,46.40287522647497
0.1,48.5149446507781
0.1125,50.45757577217102
0.125,52.26113987030655
0.1375,53.948135499201406
0.15000000000000002,55.535748118432274
0.1625,57.03743611511358
0.17500000000000002,58.463959273481144
0.1875,59.824071141611704
0.2,61.12500000000001
0.21250000000000002,61.12500000000001
depth: 2.7 m
0.0,0.0
0.0125,33.633059788576226
0.025,42.375
0.037500000000000006,48.507266028197435
0.05,53.38915448929525
0.0625,57.51172325160458
0.07500000000000001,61.115325541776436
0.08750000000000001,64.3377288416156
0.1,67.26611957715245
0.1125,69.9595835859549
0.125,72.46023074042503
0.1375,74.79925535472096
0.15000000000000002,77.00048512126192
0.1625,79.08258013506544
0.17500000000000002,81.06045886997998
0.1875,82.9462581472653
0.2,84.75
0.21250000000000002,84.75
depth: 4.05 m
0.0,0.0
0.0125,43.008647251763406
0.025,54.1875
0.037500000000000006,62.02920301835867
0.05,68.27197189117844
0.0625,73.54375229961825
0.07500000000000001,78.1518985910327
0.08750000000000001,82.27258245675623
0.1,86.0172945035268
0.1125,89.4615913997388
0.125,92.65932161054351
0.1375,95.65037521024051
0.15000000000000002,98.46522212409157
0.1625,101.12772415501732
0.17500000000000002,103.65695846647883
0.1875,106.0684451529189
0.2,108.375
0.21250000000000002,108.375
depth: 5.4 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 6.75 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 8.1 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 9.45 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 10.8 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 12.15 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
depth: 13.5 m
0.0,0.0
0.0125,44.645654586605616
0.025,56.25
0.037500000000000006,64.39017614362491
0.05,70.87055905658661
0.0625,76.34299546673174
0.07500000000000001,81.12653832979173
0.08750000000000001,85.404064834003
0.1,89.29130917321122
0.1125,92.86670387516138
0.125,96.18614700056419
0.1375,99.29104693104551
0.15000000000000002,102.21303334680786
0.1625,104.9768762854851
0.17500000000000002,107.60237903094688
0.1875,110.10565240787429
0.2,112.5
0.21250000000000002,112.5
